5.169479720244458	4.5893510181325485
3.343353171762079	2.594994249845299
3.3135484639655046	3.161755082996242
2.931259773452119	2.978476633040848
2.9068677486896037	2.6107149396045233
3.598190902283758	2.3978636765391674
4.887573297544709	5.060457318344665
2.122025606863158	1.6074304587781456
4.936386075111783	4.732046702490577
5.472449780608449	4.869914415844232
2.9043381489493125	3.776365773150864
3.456401687371043	4.354083037800183
3.4097610012448953	4.2989408229406045
3.0826979119618314	3.309552192181876
4.798208150282608	4.944525901157501
2.288645580285652	1.6156733736334132
3.5792276878093445	2.3538639010678213
3.1204580270870323	3.9160100354364342
3.504780076565482	2.7519273776808486
3.2200157037696258	2.044538438332792
4.726935275181792	5.13057006525144
3.5446393476681473	2.3314237078393183
4.768323119829272	5.08157208904536
3.265963697471987	3.115192005932242
2.8528111828572356	2.188831747042708
3.2266212921748627	4.026243009986988
5.300849388136493	4.878932888846904
3.2634811323341846	4.636853570148294
2.8657770740119357	4.1214680158969355
2.621051185205189	1.5711146522831463
2.9217474512575907	3.0262892822454006
5.180569034882875	4.699822329547334
3.4507904277203125	4.1351206857788485
2.4920129803890747	1.8068337178965996
2.8077763299137883	1.9744068950123457
2.7704354197858336	2.146548194516789
4.906196187807323	5.0537316505516605
2.809585707874634	3.660455825757988
3.551125533918008	2.3672438774106768
3.8809116852416254	2.0750772998045015
3.16800546324177	1.9431635017982751
2.6301533595568425	1.5940672078943234
5.073721626607376	5.028008345520116
3.0037253175752303	1.8710441537570648
2.6892980942140703	2.7657436690326946
3.223272502521313	2.423970258475973
2.416160572366172	2.04391524620473
3.6708114987837375	2.4101321795164288
3.1304238463225142	3.1249868725416907
2.7528587005699663	4.149891433666964
5.336761868095561	5.270038491873535
3.517179546514832	4.118038568883179
5.2112146286087535	5.208473268469636
3.5967472060424135	2.7782654324584266
2.690952856531996	3.3493684534288444
2.0189598324831564	2.0034465234083605
5.331980186507883	5.352812144641919
4.824296245020774	5.102501747608588
3.500064337204297	4.378418766434245
2.9247365370532736	3.7192279104374895
2.544875760322616	1.7537978984415525
2.786736011894418	1.6676824940138852
3.1568433150760145	3.249323983812964
5.434829871895636	4.961267669648241
3.260776193985368	3.4176396154817934
2.647319748221749	3.58229128884454
3.5102406580944634	2.8948110284658046
3.0522077476370946	3.2403333694340715
3.072721933362778	4.2607942469193
4.773900815664987	5.131638798981832
3.043685073583049	2.9824285102690813
3.0918360118347303	3.1546243606171847
3.756060758670011	4.042051913509556
3.1303294700497486	2.993906551903801
3.071063097239475	3.991732139783773
2.7442800770896847	2.38338932727012
2.7093627977028887	3.3064837516139067
3.428721889129812	2.2768066650016783
4.489642303617191	4.999577800447046
3.259491763018964	3.7563281527304695
2.7267380212372645	2.9800619061263545
5.17206432338736	4.624461135614962
4.760598210669552	5.264628757753609
3.6430469886460126	3.887150435073036
2.6497117346331525	3.4407531799982154
3.6780327628262977	3.428828006220125
2.368529631868776	1.8340470015932688
2.4799180868616544	2.0635917480240047
3.5291755985331528	4.601696973288485
3.229555845211085	3.2286393369987185
5.145951084743568	4.969635960706373
3.132234302211556	4.0790155370651195
3.42347028520346	4.4533351854704835
5.380914714248126	5.0168673382473035
3.344255030818021	2.659892506782792
2.481082481885923	1.5676999510461487
3.1065650497109254	3.1006038751498863
3.6198753837516	4.496270575723034
3.005786588887843	3.388549810183909
5.218015290441319	5.108821347597355
5.40428715258906	4.9797514826883065
2.2842659787228348	1.6587461525347993
2.811096303685169	2.8888086392634804
3.0976159182956966	3.600973858160463
3.3415095685284752	2.2894039198351606
3.345884698564375	4.066931176145112
3.821726205749113	2.266973912154149
3.0184181727824257	3.3051804406142926
5.248317571677696	4.806352458319248
2.6623207940750375	1.7800806318154676
2.8014078920953422	1.7052964579755747
2.614443083261069	3.179458454314956
2.866918376760521	1.8113018868336452
3.4766102441266122	3.9060974470132472
3.8652922360544046	2.675280669680007
3.0251159609230873	3.316781147272453
2.426298799204696	1.807440707797832
4.816910700802855	5.111658819503918
4.823073577616656	4.611137214843176
5.09793398736702	5.43516768881367
4.67644920689156	4.957664317009496
5.057601660350802	4.842324331707257
3.2329614484833566	2.4036764654294918
3.808114578195537	2.392968073059895
2.953823537367634	3.7820756541272327
2.4820795876274975	2.015258865837028
3.6098562994149264	2.3697327155526855
3.196617592642684	2.5659588307280035
4.760050468886298	5.327383060540119
3.344834715472289	1.9645196046098905
4.958930551132018	5.200862883473068
3.089656051633748	3.2505147549003683
5.199687561196724	5.326276520626269
3.419398253726896	3.5788945460817376
3.280626253279577	4.061768742409179
2.5170111904570494	1.9985221579473147
2.652831167646597	1.668461663653757
2.9278716825920537	3.092646860835672
2.6397785656952686	3.4154482719993347
4.846131740580978	5.109274905733903
4.628126892264013	5.080343564333416
2.9642291758481303	3.3787345404908184
2.605207076801571	1.7079627799627473
3.071703653413637	3.4075727233939404
2.783174722409309	3.2100902392192103
3.7219312481509568	4.142974083999253
3.491165223767094	4.630939222160669
5.812713139855668	5.466109961896939
3.0207383169007542	3.087378973215537
3.829712917362623	4.096269103901596
2.5410398601938438	1.8370826724732576
2.590002802382347	1.7749177275634662
5.029177044065061	5.311805266006645
3.040799470881633	4.425291826033464
3.91341094607356	2.076603529113791
3.1771563392434854	4.521419182780833
3.200650302893253	2.6871603387688765
3.3194733543912096	2.17421521340448
3.5541295270134277	2.7667372077272785
5.105098391228307	4.92615029211664
3.1832805266549444	4.154327649309517
2.5214269078038107	1.936046381170534
3.470694981330435	2.697028119451955
5.326670198229022	4.9715876177700045
3.189191696917855	3.122831890352922
3.185120388151735	4.358123312624013
2.3296147742799382	2.255278720230084
3.4384229240251227	2.321395590475428
2.841776688251219	3.130087161475507
4.944425742086361	5.4299916658333665
3.281430906563447	2.857037502082984
3.138332330786448	3.5119271568114288
3.654298300675343	4.26379636221876
5.60220597103876	5.026626246686657
3.757459178685677	3.690333638841595
2.763744816582797	3.400700469889873
3.97572586066636	2.5697744923703527
2.8915353234650394	3.4999819386465156
5.202044957212335	5.285880457563934
3.231407688434472	4.723328478060793
4.881467130513667	4.616790254049456
2.379407302630237	1.9330030684782613
3.6570912081887	4.170379939953338
5.0529253556228415	4.717222639742668
2.835658919640234	4.507073631009012
3.0320440803757265	4.004162016278208
3.884982253291673	2.4047266935803964
4.762250076166249	5.819637766903333
2.9606206641356954	3.550860302209091
3.0791070650202683	4.168587287456108
3.764780877891256	2.4564871548921983
2.345138127007223	1.702117167321421
3.423882128771791	2.6297241138871335
3.60107445292593	4.58184761502624
2.429975753339796	1.8921043231105328
3.201068349115653	3.4031990912548955
3.317239110237207	3.5391188470735604
2.7737249721103407	3.443023092113523
2.832642069316506	3.5014116061519465
2.7250454078993624	1.5827925288897589
5.011933644327317	5.500350396029349
5.263106182750243	4.856721784294316
2.6916151668274164	4.036984343298294
3.3890174509807944	4.152847578548437
2.327772716680282	1.72784812918788
3.065224015383758	1.920575503626491
3.1016139942516787	2.648673046426728
3.7168405506971194	2.780229863770024
3.2450627955496216	2.955586428599596
4.791834122193415	4.977410836149351
2.8610296047705246	2.532116583239162
3.4295016718585076	4.004707415795901
4.98324603449846	5.243392065276963
2.8638227443252644	3.2171441507753205
4.846603133461544	4.876661551927277
3.4232176313367018	4.157593925278396
2.941148081595026	3.4330019659014326
3.5835623064296453	2.3954923510544592
2.7617623617203377	4.032210234056539
2.332623909415452	1.4912006775513162
2.526619404687824	1.8699003348849388
3.106148177542687	4.4690095137039405
2.764125801753416	4.383170587021773
3.326072681631985	3.5361706460356093
2.4553645430231903	1.8435980362470028
2.5698735653879328	1.6473473847873534
3.1083037029932283	4.0007143213944865
2.8671982095283526	2.4344536127695524
5.192726303698462	5.173256645688085
4.731820678771953	5.4836016375957515
4.741540072512349	5.229265479859613
3.855094767498645	4.404299380305764
2.9001377970091955	1.7425960622590884
2.8498929441803824	2.4842529938518214
3.568119573789234	3.9610582289668574
2.717675121242872	1.4672381417400018
2.589026354170028	3.5089907626361625
2.045105397949424	1.6568280018207846
3.118373607968008	3.5040010189289994
2.8921367049869793	3.3638491567776607
3.4931127690982717	2.4907584134479195
2.8277439998507243	3.1991406962131967
2.729291002697684	1.8437453599255784
3.1422527186262865	2.08195009834966
4.965425103347159	5.1352561754885375
3.0488075700706254	2.996030802184055
3.3778972942076404	3.043852663870146
3.4027174447419957	2.4466333130646927
3.321590775601124	2.6867145635128447
3.07222096398703	4.593479899482133
3.406522623874473	4.068708465435812
3.2883558122881595	3.603001641793498
3.6083614989661466	2.112606777859296
3.546486010628455	3.377099814058481
2.9595044077991166	3.230060718486111
3.6212973619564552	2.6630772571404413
2.8401897278907566	3.8320229453995633
3.076633422733919	3.281658989411643
2.5665385443673436	1.3585474199269503
3.1141255514641317	4.195418516911284
3.432048449909732	2.6064080632845124
2.5313210446502548	1.9411187029474095
3.116334040734809	3.3275344296860037
3.04435953798645	2.8931054250328554
4.919534481306261	5.205356809702617
3.2728577906482887	4.376416930993979
2.9784186360135587	2.7944035697291887
2.583093133431002	1.9849871237936385
3.1180794318212914	3.7594480214841424
2.286413160493442	1.7879172943406105
3.063057784400178	4.425813746139622
3.720715792713305	4.341895981411238
3.4813597565825734	2.599278819900111
5.029528991711005	5.111208125989808
3.402799312917169	2.7296140818904018
2.6360213359813414	2.2212788446377383
2.2530374416816072	1.1966629339925836
5.0400151154623805	4.906068784234425
4.5671189522543925	5.451667435983875
3.0196494574479	2.4966612605397254
3.233073703648422	4.306699229800242
2.9050994073744385	3.2497330206309343
3.106730719714867	4.104856867471344
3.141743318625936	2.731781786443384
3.382955369429705	4.098844762405758
4.976508832784308	4.948037687809283
4.885106865360938	5.376131120717147
3.121303656259533	3.1108022039469003
2.494382542363171	1.884625855724576
2.9822219984602065	3.206689111264154
2.9193846940422565	3.061677773588841
5.175524639989385	4.783415941296122
3.52395049206656	2.4897114352845824
5.46019078116231	5.0328569278606174
2.04279970452434	1.671935055641155
2.658762411350221	1.9391931476071136
3.138468517809935	2.709943485780019
3.5827522020725966	3.03638125643565
3.0344997807283804	1.4784380569897324
3.1289174344715174	3.1972769117548347
2.945603526731954	4.417998925580925
3.098729448436101	3.265072242062045
2.9247848478430556	3.668370130823467
2.8490011141404694	3.3429731478319726
3.739751215930476	4.21188113170856
3.0302114899410677	3.485069903449472
3.5254685758435165	2.440550327039128
4.826572503959325	5.395258885110291
3.1507660621449523	3.6109661417259273
3.129245687871903	3.242405343178467
5.06219735352532	4.916527800345069
3.3199267576832714	3.642414124648848
5.103397774046768	5.061477110439873
4.9643545135022125	4.814850205650099
3.293704724831133	4.136657356518225
2.1401424316322393	1.3415657667276528
3.0450930363819846	3.094028485091105
3.6585728820424017	4.000879402262252
3.25677486473762	3.5403812039911675
5.231200638017628	4.879377032805497
3.0882483490970425	3.8965450394084256
2.450569520738652	1.6344690296215618
5.138373725040091	5.290782259788303
3.0694399242471704	1.7507293410013685
5.472885838891695	5.3507813107159805
2.9180924156792964	3.483179681250363
3.185964640992861	3.263520136521717
3.8467955935381446	2.3794600935335755
4.864260255288452	5.1224474132730435
3.3916345032261876	2.4688519054954425
2.968118060545569	3.4935381132604286
2.6978574743929524	2.0326572806405765
2.485651648374748	1.3476805661565963
3.429237304710908	2.172391381835556
3.4084660847297874	4.423281494788726
2.742852331302792	2.0516894177321827
2.8580522384358034	2.7535857037275666
2.2553016829547787	1.5999811912394137
3.1824640046507136	3.2719524410909875
5.052618531569368	4.851249776676832
4.584157640243475	4.950213466226746
3.764711637863019	3.6417095727398143
3.467810148306815	4.205850405445635
2.616593468513381	1.8160175080601784
3.5972293723310735	2.386351782154222
5.238486886510394	4.882368536826599
5.110277739079977	4.884736947831954
4.68936651570674	5.032826895286997
5.1558760853215935	5.101284191043219
3.2964487725652583	4.046355417682513
4.743176147337445	5.1053735288535504
3.608599294798765	2.766745949747352
3.3336731483547526	3.098985708391515
2.9962522213781413	3.559117268019061
3.248916314241458	3.521684855636309
3.3914794952654326	3.921395293822304
3.34421525215106	2.3608955571120385
5.328203642498008	4.787842932151852
2.961587100357044	2.866563913018808
4.614337422589066	5.071102214432398
3.2824244090567967	2.4726843006633965
3.539149735770772	2.514255124395477
3.3725992523422046	3.9741575591820313
3.1679700200718797	3.3520219638085322
3.6210182155735193	4.2873400153810755
4.777447714398825	4.962432201630156
3.495516180334484	2.564746060781227
3.4422945568545895	2.7724220062438127
2.4757351811919883	1.4845984526362164
2.359867300729912	1.819252007524928
5.060363297371293	4.6499179592716215
2.4306047503610224	1.5126931454884986
3.4416102049150608	4.441546270268336
3.351076921955687	3.5954793189658036
3.520593608981061	2.621981647878327
2.7978084730823727	2.7127892632499844
3.456010463370158	4.19893614018478
3.1184028975032425	3.2317835843648206
3.165807711808878	3.6716767178102474
3.7384499370679856	3.9696961197879626
5.023838802923145	5.11657739797136
3.618608081974739	2.099104087662259
2.4812691133602907	1.9719474896332003
2.265107675572616	1.683673687620185
3.2886822029229976	2.487711801332244
5.090196964050352	5.606015043560626
3.3829191519683817	3.350521621001545
3.1044472576147966	3.8726025492184895
2.2215700644256544	1.945060302024865
2.770648898818896	2.9571356721452466
3.101596721206057	3.9118989675097575
5.135418255905484	5.000291120337642
3.1649452431714327	3.9238788317969786
3.130058967143678	3.601305211440429
3.5066621106928824	4.969668123898336
3.2483053980475636	3.157149231003284
3.3446440357343974	2.7949789016123487
2.365853127339117	2.0086234121863527
2.4937563949713994	1.902955193113978
2.140913870164129	1.7127955754881405
3.148463080851461	2.3885412850603935
2.5602283117206768	3.533264631154472
3.2488514576066363	4.348303182011101
3.37774625514731	4.154067642510216
3.6023217089905706	1.92731746819866
4.988509558003929	5.082148415739958
3.39005391577016	4.309409081690104
2.859801351817256	3.3669052317052306
3.669150761770174	2.355720626749316
2.5918305695523687	1.9290311936029592
3.1071614243115135	2.9473620368826694
4.722076643928855	5.130015332537809
2.4511536014954567	1.7484093298672794
3.536085861699769	3.153494919981972
2.922575086096613	3.5676098599253376
3.161066839496453	2.454970774764395
3.2600816057734088	2.269990343905613
2.452206318950151	1.9757172637262144
2.6352341639301	3.2111556913850166
2.6125505128042845	1.92898378987192
2.955120573275734	3.2109101985983233
2.9005382500565173	3.350492276279263
5.039297517409454	4.952303183627761
5.180212842961942	4.914639917807382
4.296728640365926	5.3757589838735615
3.201079835079085	4.050608339003784
2.7069406102170883	2.010236099051664
3.6623031993005264	4.13156516622446
2.888985142621765	1.5129948213716111
3.332055699956584	4.114160628991597
3.12481548609916	4.561255317834441
5.040329645829584	5.143774633589401
3.484316967870548	4.707055798167727
2.950097289336194	3.2649587595089513
3.105545824315575	3.5635588422549938
3.676688895841663	2.5186745312246672
4.627603689323209	5.106759869222077
3.600864592490971	3.8281037635283166
3.266809189201017	2.327275223976568
2.3391487123207866	1.8983180382231684
3.2455578292394134	3.9872017978086496
2.7381071277106384	4.013609373342185
4.519666244405191	5.780695504179014
3.9261923962405536	2.320746649820124
2.8388714021742287	3.297469907472891
3.628077605905225	4.50620570628867
3.696138959796484	3.9735561530243646
3.108115667568914	4.213891009203631
3.392753447795001	3.8914132826050887
3.6537984904018734	4.195812567874183
4.963028223399792	5.423467317955909
5.179104475071793	4.737861102594593
3.47219733137654	4.3997201536841635
3.0503551062317804	4.169018167003272
3.2787303210227443	4.338517715339206
5.386258873271597	5.0106518396355
3.2936063271794014	2.376910044351523
3.527104275267549	2.447798745193911
2.8589046730581327	1.8816036811193273
3.17660572331289	4.2404932344223365
2.1816577733859326	1.499695940799127
2.9987661365287313	3.4416619614820996
3.0960640511309494	3.3470543429358646
3.3371561064224244	4.211863411347123
2.660168560878261	1.3842421079646223
3.37752712890782	2.3499205854226384
5.196973388004176	4.896225718351506
3.4511528076065585	4.278838318949172
3.3049921726943774	4.4448108119405445
2.7192522043999485	3.1541808252060233
3.064601459783191	4.022244577826004
2.1945076599851525	2.079302480932294
2.7870661226073565	1.8084079830138533
3.0874909252378115	3.413808243798808
3.2046216208136524	3.856764197716633
4.68872713352281	5.233538948975935
5.008132917938567	5.182157145922835
5.257774568603195	5.110483811707309
3.1872777110564874	4.193757019735399
3.866502565276978	4.52067669500994
3.4164393851780934	4.418504516534675
3.691286800753791	2.5053889462844126
3.1764557647937717	2.898799714023932
2.538344286744909	3.1777177046175886
5.2353655229675296	5.167180834238429
2.8794593639599535	1.9711458503841328
3.084217540386866	3.4320162416827045
3.293781908453177	4.2728041754418
2.571133881762037	1.858239606202472
4.480840197927005	5.303417219688562
3.1194771156014975	3.720114379803463
3.328048060853335	2.3840003916828207
2.135374865057928	1.9061087346746288
3.331170365525369	2.183940580799577
3.754644778012496	2.517877698533555
2.4829186341178544	1.932311201765616
3.493805432719258	2.6954551752867872
2.8364975200427414	3.569671917645678
3.2228543748620027	3.15509234968885
3.349142985057731	2.6021062778666364
2.4976575259347547	1.7743915142264592
5.115774836432892	4.851759810937102
3.2092628415872895	3.1836132187092376
5.060952207670433	5.016560234975814
2.865166078450343	3.47519278876478
2.582271214482992	1.7005936708831102
5.231374563879226	4.8874533504277755
3.0430151772593246	2.641772924561192
3.1487899784832094	4.519703961314996
5.190869616267481	4.73974474012491
5.146680811334928	4.87173790274288
2.7374629327187088	1.9300395028952693
4.845329296653318	5.299500910313424
2.687953457789497	1.7325039854930695
5.225626234677872	4.7333757945140285
4.889158464389082	5.335828373497635
3.6605456598184407	4.196630979432652
4.794838051312022	5.440356689956265
3.100981444292313	3.642700989167452
2.4337477705788686	1.7210173992175988
2.523776079643952	1.7491432498248698
3.206808913867723	2.804067851451418
2.5720735611177274	2.0907268441393727
4.998086415015827	4.4780446227520025
3.003768534661752	2.026189136082188
2.421484734407585	2.14565533935764
2.8324974009325246	4.5544889770449455
5.370080462021117	5.516023527547941
3.821643462198173	2.354080626286648
3.3633917554266244	3.1079367626132326
3.2837207019951875	4.431085225606809
3.557589517565817	2.822280115514942
2.964337739194788	2.910317383812199
3.226515229904129	2.268155072540005
2.788197127588223	3.2841813610784825
3.4364365846188467	2.2320269484063258
3.3546438173440607	4.0849945106216845
4.929606629996046	5.073528422740653
3.2551544430448396	2.767630133026134
2.3371604082674384	1.6447162772334227
2.499117639621853	3.3263973586389985
3.1601879236128863	2.4691358290896823
3.3758477966862723	2.5918595938704048
3.8370264634159095	2.751448040294308
3.3060122654911255	2.7559411380518206
5.117169244362298	4.605730461534424
3.2719387959817907	4.011797299540836
3.1774065504477877	2.0861772520525106
3.0327872032499097	4.08897732943655
4.903767173134326	4.941621997646622
2.8640740812253553	1.6836238511224002
5.227793922844273	4.9454779517794485
3.1874081654080073	4.3091482291674525
2.672853386453588	1.7296377061316492
3.3195826151192267	2.430182141368392
5.4725113387415325	4.842453645886425
3.8425367297236255	2.796706474326199
5.186339892171985	5.178019295858175
2.799801593039411	3.7500834215601735
3.045019152292672	4.650755252046688
4.880832329969762	5.047520704311545
3.0700204050862574	2.175408082292213
3.2366885894757234	2.1089023015108603
2.9388917320306978	3.2171834630073746
3.382467519583738	2.643706638260387
4.957492673065695	4.996030142427767
3.038705097235948	3.139355858982812
3.1028631258776858	2.7167806582851526
2.809903179373417	4.264831258586031
3.4113725938574104	3.4381617769256425
5.215064928124167	5.3020153968891
3.6671247327227054	2.6188511247646904
3.5856253388587596	3.8201621761006326
2.607493098041304	2.0274461403193995
3.2552800315661514	3.356965589919824
2.5725368459230076	1.595198471717283
3.7691508269001353	3.037124936538212
3.3338610863498217	3.8482752889885137
3.121264671796725	3.2233243410414154
3.0729651338456563	2.5179934945727034
3.5047130649587657	4.0468742361818375
3.256067401348339	3.300512057676836
3.2860040809853643	3.051511821959941
3.5897392085284374	4.434585949350838
2.424643092822495	1.8933748922840288
2.75730750658231	3.5718836561790157
3.244647844884441	1.9816080855806644
3.3964840778258267	3.600041134044025
3.5168184251251966	4.487606685335589
4.964884568751572	5.358273881565828
3.5756982564390234	4.12263751177346
3.3417664734389785	4.306547464872764
2.010307108581381	1.6212504879232732
3.433321601414572	2.7310954371849068
2.8489688071577106	3.4899425567071343
2.78951426950216	4.100120904337741
2.567907849063421	1.5492479269568953
2.465766161967197	1.413008379525006
3.3190544317573765	2.3296835631175448
2.6090437586785584	1.7739653485646183
3.6734827132046983	3.825478318701799
3.256970016071139	4.749295289250144
3.5929021979470246	2.454341023385832
5.237648019396487	5.067333755955329
3.317625412896635	2.630514934138493
3.3525380170082877	2.980582461529559
2.918965072635175	3.288134156215329
3.305967739831863	2.9788257796181608
3.3630097967122654	4.250129368707958
2.647513730991974	1.5819434403786867
4.812747643267015	4.942177462925191
3.363618404029727	4.258630863397027
5.0116489616048865	4.809327600909487
3.6855048031261215	4.30249336461784
2.777165552187368	2.037988285926075
2.9356280981216245	3.244017679120246
2.4036523010273534	3.241542983280471
2.380753200268221	1.831329208053588
2.432087970728241	1.6904223247676593
3.233851610335231	3.945081232282804
2.7831126645957855	3.3661348898936656
2.957916931142983	1.7147658966521804
2.549077027941085	3.2884112773474725
5.212552103873356	5.222982984813513
5.14340642322005	4.993072058794386
2.9974563517060977	2.0451989724602075
3.491702678682014	2.425981420795791
3.5482879871264457	4.454431571472129
3.3314274798093666	2.703051909822024
2.95616934676386	3.2902375342917454
3.3535127964553246	2.463955796325571
2.9093941619133106	2.9523233217907876
4.798128114988355	5.651606509245879
3.5416138290075194	2.2926526511278777
2.0695499993095954	1.8082065358645552
2.957489153782978	3.842423739612212
3.1608076504834006	3.3812007961171275
2.7694623805761247	2.761724032912252
4.6418571088228475	4.877635150510409
5.300668583432833	5.088024992541717
2.9484716509918627	4.051960461056614
5.106024326328739	4.9092655480251
3.504752154686553	2.335205510231192
3.5941032857074746	3.0508942539489254
3.0124976296448183	3.5310352581403555
3.102151560924844	4.273970010333699
4.6957478254332745	5.3386613495409145
3.600558899595305	4.70769931919065
